219.237007	
124.000000	289.924354	289.999819	
61.000000	290.144943	291.004082	
60.000000	291.004082	291.044717	
114.000000	291.044717	291.079546	
116.000000	291.079546	292.879093	
60.000000	292.879093	293.047438	
49.000000	293.424762	294.638005	
72.000000	294.638005	294.812154	
73.000000	294.812154	294.980499	
74.000000	294.980499	295.067574	
72.000000	295.067574	295.264943	
73.000000	295.264943	295.305578	
73.000000	295.415873	295.468118	
73.000000	295.468118	295.653878	
72.000000	295.653878	296.083447	
71.000000	296.199546	296.257596	
68.000000	296.263401	296.338866	
115.000000	296.338866	296.518821	
67.000000	296.780045	297.180590	
66.000000	297.180590	297.366349	
112.000000	297.552109	297.656599	
66.000000	297.656599	297.813333	
66.000000	297.813333	297.865578	
114.000000	297.923628	298.388027	
76.000000	298.388027	298.800181	
73.000000	298.800181	298.951111	
74.000000	298.951111	299.125261	
74.000000	299.125261	299.305215	
75.000000	299.305215	299.340045	
73.000000	299.340045	299.508390	
74.000000	299.508390	299.572245	
75.000000	299.630295	299.728980	
75.000000	299.728980	299.908934	
74.000000	299.908934	300.088889	
74.000000	300.088889	300.268844	
74.000000	300.268844	300.338503	
64.000000	300.454603	300.762268	
69.000000	300.762268	300.802902	
69.000000	300.802902	300.907392	
67.000000	300.907392	300.953832	
67.000000	300.953832	301.098957	
111.000000	301.186032	301.273107	
73.000000	301.273107	301.400816	
71.000000	301.464671	301.482086	
72.000000	301.551746	301.633016	
75.000000	301.633016	301.667846	
76.000000	301.667846	301.946485	
75.000000	301.946485	302.027755	
71.000000	302.190295	302.277370	
69.000000	302.277370	302.416689	
70.000000	302.416689	302.689524	
75.000000	302.770794	302.886893	
77.000000	302.886893	302.927528	
77.000000	302.927528	303.026213	
75.000000	303.026213	303.362902	
77.000000	303.362902	303.548662	
77.000000	303.548662	303.920181	
76.000000	303.920181	304.105941	
76.000000	304.105941	304.181406	
78.000000	304.297506	304.332336	
78.000000	304.338141	304.436825	
66.000000	304.436825	304.471655	
76.000000	304.471655	304.663220	
65.000000	304.744490	305.156644	
64.000000	305.156644	305.371429	
65.000000	305.371429	305.539773	
67.000000	305.539773	305.650068	
68.000000	305.760363	305.812608	
68.000000	305.812608	305.847438	
68.000000	305.847438	305.882268	
68.000000	305.882268	305.957732	
68.000000	305.957732	305.969342	
71.000000	306.062222	306.201542	
71.000000	306.300227	306.346667	
72.000000	306.346667	306.387302	
73.000000	306.387302	306.427937	
72.000000	306.427937	306.468571	
71.000000	306.468571	306.613696	
72.000000	306.613696	306.723991	
62.000000	306.834286	307.014240	
66.000000	307.014240	308.024308	
68.000000	308.024308	309.469751	
310.311474	
68.000000	313.370703	313.475193	
68.000000	313.475193	313.544853	
68.000000	313.544853	313.602902	
67.000000	313.602902	313.713197	
68.000000	313.713197	313.753832	
66.000000	314.026667	314.102132	
68.000000	314.102132	314.189206	
68.000000	314.189206	314.276281	
67.000000	314.276281	314.380771	
70.000000	314.380771	314.514286	
105.000000	314.618776	314.903220	
67.000000	314.903220	314.984490	
68.000000	315.210884	315.292154	
66.000000	315.292154	315.402449	
68.000000	315.402449	315.437279	
67.000000	315.437279	315.530159	
65.000000	315.739138	315.965533	
65.000000	315.965533	316.052608	
81.000000	316.180317	316.232562	
62.000000	316.232562	316.418322	
61.000000	316.418322	317.393560	
58.000000	317.451610	317.544490	
62.000000	317.544490	317.736054	
62.000000	317.736054	317.898594	
61.000000	317.898594	318.043719	
62.000000	318.043719	318.246893	
68.000000	318.316553	318.722902	
72.000000	318.722902	318.885442	
72.000000	318.885442	319.065397	
71.000000	319.065397	319.233741	
72.000000	319.233741	319.419501	
71.000000	319.419501	319.593651	
72.000000	319.593651	319.761995	
72.000000	319.761995	319.866485	
73.000000	319.959365	320.150930	
74.000000	320.150930	320.208980	
70.000000	320.208980	320.354104	
73.000000	320.354104	320.429569	
70.000000	320.626939	320.638549	
70.000000	320.702404	320.737234	
70.000000	320.737234	320.777868	
70.000000	320.777868	320.888163	
73.000000	321.073923	321.149388	
72.000000	321.149388	321.619592	
68.000000	321.700862	321.979501	
93.000000	322.107211	322.403265	
64.000000	322.478730	322.548390	
65.000000	322.548390	322.977959	
65.000000	323.036009	323.604898	
66.000000	323.604898	323.622313	
68.000000	323.686168	323.900952	
67.000000	323.900952	325.334785	
64.000000	325.346395	325.456689	
66.000000	325.456689	325.508934	
66.000000	325.508934	326.072018	
66.000000	326.072018	326.124263	
64.000000	326.124263	326.176508	
61.000000	326.298413	327.488435	
60.000000	327.488435	328.359184	
70.000000	328.916463	328.974512	
70.000000	328.980317	329.090612	
64.000000	330.083265	330.501224	
49.000000	330.501224	330.553469	
80.000000	331.615782	331.900227	
332.016327	
63.000000	332.399456	332.428481	
65.000000	333.455964	333.514014	
67.000000	333.514014	333.548844	
52.000000	335.360000	335.377415	
74.000000	335.412245	335.464490	
76.000000	335.464490	336.811247	
68.000000	336.811247	336.904127	
69.000000	336.991202	337.409161	
67.000000	337.409161	337.565896	
67.000000	337.565896	338.123175	
113.000000	338.964898	339.394467	
70.000000	339.394467	339.504762	
68.000000	339.655692	339.760181	
68.000000	339.760181	339.806621	
68.000000	339.806621	340.003991	
69.000000	340.102676	340.149116	
69.000000	340.149116	340.189751	
67.000000	340.189751	340.305850	
69.000000	340.305850	340.480000	
110.000000	340.567075	340.572880	
73.000000	341.083719	341.269478	
73.000000	341.269478	341.449433	
73.000000	341.449433	341.629388	
72.000000	341.629388	341.780317	
74.000000	341.780317	341.919637	
74.000000	341.977687	342.076372	
73.000000	342.076372	342.233107	
72.000000	342.233107	342.418866	
72.000000	342.418866	342.598821	
72.000000	342.598821	342.784580	
72.000000	342.784580	342.970340	
72.000000	342.970340	343.144490	
72.000000	343.144490	343.330249	
72.000000	343.330249	343.510204	
72.000000	343.510204	343.661134	
74.000000	343.661134	343.759819	
76.000000	343.864308	344.108118	
112.000000	344.108118	344.183583	
66.000000	344.264853	344.450612	
65.000000	344.450612	344.746667	
64.000000	344.746667	344.909206	
69.000000	345.013696	345.060136	
69.000000	345.060136	345.106576	
69.000000	345.106576	345.408435	
68.000000	345.408435	345.483900	
71.000000	345.669660	345.925079	
65.000000	345.925079	345.959909	
63.000000	345.959909	346.041179	
63.000000	346.041179	347.277642	
62.000000	347.277642	348.456054	
96.000000	350.168526	350.174331	
93.000000	350.273016	350.336871	
117.000000	350.336871	350.615510	
77.000000	350.615510	350.783855	
76.000000	350.783855	350.865125	
76.000000	350.958005	351.074104	
77.000000	351.074104	351.248254	
77.000000	351.248254	351.393379	
79.000000	351.393379	351.927438	
78.000000	351.927438	352.269932	
79.000000	352.269932	352.455692	
79.000000	352.455692	352.809796	
79.000000	352.809796	352.983946	
79.000000	352.983946	355.044717	
82.000000	355.218866	355.305941	
122.000000	355.427846	355.596190	
74.000000	355.596190	355.787755	
72.000000	355.787755	355.869025	
73.000000	356.066395	356.797823	
75.000000	356.797823	357.180952	
74.000000	357.180952	357.331882	
75.000000	357.331882	357.366712	
74.000000	357.366712	357.517642	
75.000000	357.517642	357.703401	
75.000000	357.703401	357.894966	
75.000000	357.894966	358.620590	
76.000000	358.620590	358.632200	
76.000000	358.742494	359.044354	
115.000000	359.143039	359.433288	
67.000000	359.433288	359.694512	
62.000000	359.694512	359.978957	
65.000000	359.978957	360.141497	
65.000000	360.141497	360.292426	
65.000000	360.292426	360.362086	
115.000000	360.425941	360.930975	
67.000000	360.930975	360.971610	
67.000000	360.971610	361.012245	
67.000000	361.012245	361.052880	
67.000000	361.052880	361.134150	
67.000000	361.221224	361.424399	
68.000000	361.424399	361.964263	
66.000000	361.964263	362.138413	
66.000000	362.138413	362.550567	
68.000000	362.614422	362.649252	
67.000000	362.649252	362.753741	
70.000000	362.753741	363.014966	
67.000000	363.014966	363.061406	
93.000000	363.183311	363.502585	
72.000000	363.601270	363.659320	
72.000000	363.659320	363.758005	
72.000000	363.758005	364.146939	
74.000000	364.146939	364.315283	
74.000000	364.315283	364.384943	
73.000000	364.384943	364.553288	
73.000000	364.553288	364.663583	
75.000000	364.727438	364.820317	
74.000000	364.820317	364.988662	
75.000000	364.988662	365.180227	
74.000000	365.180227	365.331156	
77.000000	365.331156	365.633016	
79.000000	365.633016	365.929070	
77.000000	366.027755	366.126440	
78.000000	366.126440	366.201905	
82.000000	366.201905	366.341224	
82.000000	366.341224	368.280091	
72.000000	368.541315	368.790930	
72.000000	368.790930	368.872200	
73.000000	368.872200	369.040544	
72.000000	369.040544	369.400454	
75.000000	369.516553	369.986757	
76.000000	369.986757	370.021587	
77.000000	370.021587	370.189932	
81.000000	370.189932	370.364082	
81.000000	370.364082	373.394286	
76.000000	373.603265	373.655510	
66.000000	374.172154	374.230204	
93.000000	374.230204	374.282449	
66.000000	374.874558	374.920998	
66.000000	374.920998	375.054512	
64.000000	375.054512	375.449252	
114.000000	375.785941	375.832381	
62.000000	375.832381	376.308390	
62.000000	376.308390	378.258866	
85.000000	379.791383	379.797188	
380.447347	
64.000000	382.995737	383.001542	
106.000000	383.059592	383.094422	
65.000000	383.169887	383.210522	
65.000000	383.210522	383.338231	
65.000000	383.338231	383.442721	
66.000000	383.442721	383.512381	
65.000000	383.512381	383.674921	
66.000000	383.674921	383.889705	
115.000000	384.203175	384.272834	
69.000000	384.272834	387.012789	
387.482993	
64.000000	387.517823	387.558458	
64.000000	387.662948	387.668753	
63.000000	387.715193	387.906757	
62.000000	387.918367	388.376961	
388.452426	
116.000000	388.452426	388.493061	
116.000000	388.493061	388.684626	
72.000000	388.777506	389.021315	
72.000000	389.021315	389.114195	
71.000000	389.114195	389.445079	
72.000000	389.445079	389.520544	
117.000000	389.863039	389.979138	
75.000000	390.077823	390.571247	
74.000000	390.571247	390.751202	
74.000000	390.751202	390.925351	
74.000000	390.925351	391.111111	
74.000000	391.111111	391.262041	
75.000000	391.262041	391.459410	
74.000000	391.459410	391.604535	
75.000000	391.604535	392.028299	
76.000000	392.126984	395.807347	
72.000000	396.115011	396.178866	
73.000000	396.178866	396.532971	
73.000000	396.532971	396.689705	
72.000000	396.689705	396.869660	
72.000000	396.869660	397.055420	
72.000000	397.055420	397.426939	
72.000000	397.426939	398.071293	
74.000000	398.355737	398.483447	
75.000000	398.483447	398.489252	
73.000000	398.605351	398.611156	
74.000000	398.675011	398.715646	
74.000000	398.721451	399.638639	
69.000000	399.783764	400.091429	
111.000000	404.381315	404.526440	
108.000000	404.584490	404.671565	
126.000000	404.718005	404.787664	
406.993560	
407.173515	
101.000000	412.026485	412.119365	
61.000000	412.119365	412.154195	
61.000000	412.154195	412.206440	
61.000000	412.281905	412.363175	
64.000000	412.363175	412.374785	
73.000000	412.467664	412.525714	
63.000000	412.525714	412.636009	
61.000000	412.798549	412.856599	
59.000000	412.856599	412.891429	
59.000000	412.891429	413.593832	
415.468844	
60.000000	415.555918	415.799728	
62.000000	416.130612	416.165442	
61.000000	416.165442	416.345397	
105.000000	416.426667	416.571791	
58.000000	416.571791	416.682086	
58.000000	416.716916	416.757551	
94.000000	416.757551	416.896871	
68.000000	416.896871	417.390295	
62.000000	417.750204	417.808254	
65.000000	417.860499	417.901134	
61.000000	417.901134	418.028844	
60.000000	418.086893	418.127528	
60.000000	418.127528	418.411973	
62.000000	418.423583	418.499048	
102.000000	418.499048	418.539683	
102.000000	418.539683	418.742857	
72.000000	419.108571	419.120181	
56.000000	419.509116	419.834195	
129.000000	419.938685	420.014150	
117.000000	420.054785	420.060590	
73.000000	420.478549	420.681723	
106.000000	421.604717	421.685986	
111.000000	421.720816	421.778866	
116.000000	421.778866	421.900771	
98.000000	422.057506	422.138776	
100.000000	422.138776	422.144580	
422.330340	
107.000000	422.330340	422.458050	
422.562540	
62.000000	422.777324	423.183673	
61.000000	423.183673	423.317188	
424.948390	
109.000000	426.190658	426.248707	
54.000000	426.887256	426.933696	
130.000000	427.554830	427.932154	
428.106304	
75.000000	429.046712	429.058322	
63.000000	429.133787	429.209252	
429.458866	
102.000000	429.458866	429.534331	
68.000000	429.534331	429.667846	
69.000000	429.667846	429.853605	
69.000000	429.853605	430.062585	
67.000000	430.062585	430.422494	
68.000000	430.422494	430.643084	
68.000000	430.643084	431.641542	
74.000000	431.740227	431.989841	
68.000000	431.989841	432.570340	
107.000000	432.628390	433.005714	
69.000000	433.005714	433.168254	
69.000000	433.168254	433.574603	
94.000000	433.679093	433.957732	
70.000000	433.957732	433.998367	
69.000000	433.998367	434.068027	
71.000000	434.068027	434.114467	
71.000000	434.114467	434.155102	
69.000000	434.155102	434.311837	
69.000000	434.311837	434.346667	
68.000000	434.346667	434.393107	
106.000000	434.491791	434.631111	
70.000000	434.631111	434.805261	
72.000000	434.903946	435.020045	
73.000000	435.020045	435.060680	
72.000000	435.060680	435.101315	
72.000000	435.101315	435.397370	
71.000000	435.397370	435.554104	
72.000000	435.554104	435.745669	
71.000000	435.745669	435.832744	
72.000000	435.832744	435.919819	
72.000000	435.919819	436.047528	
71.000000	436.210068	436.360998	
71.000000	436.360998	436.540952	
71.000000	436.540952	436.639637	
67.000000	436.726712	436.825397	
67.000000	436.825397	436.860227	
67.000000	436.860227	436.982132	
67.000000	436.982132	437.144671	
67.000000	437.144671	437.249161	
70.000000	437.249161	437.359456	
72.000000	437.463946	437.545215	
73.000000	437.545215	437.696145	
75.000000	437.696145	437.870295	
75.000000	437.870295	438.044444	
75.000000	438.044444	438.079274	
73.000000	438.079274	438.224399	
75.000000	438.224399	438.259229	
73.000000	438.259229	438.410159	
75.000000	438.410159	438.607528	
73.000000	438.607528	438.764263	
75.000000	438.764263	439.217052	
73.000000	439.275102	439.420227	
72.000000	439.420227	439.553741	
73.000000	439.617596	439.867211	
72.000000	439.867211	440.052971	
72.000000	440.052971	440.209705	
73.000000	440.209705	440.418685	
72.000000	440.418685	440.598639	
72.000000	440.598639	440.778594	
72.000000	440.778594	441.213968	
62.000000	441.330068	441.893152	
109.000000	441.893152	442.015057	
70.000000	442.015057	442.421406	
69.000000	442.421406	443.326984	
71.000000	443.390839	443.425669	
71.000000	443.541769	443.692698	
73.000000	443.692698	443.826213	
72.000000	443.884263	443.971338	
116.000000	443.971338	444.110658	
70.000000	444.110658	444.238367	
71.000000	444.238367	444.476372	
71.000000	444.476372	444.569252	
70.000000	444.569252	445.178776	
71.000000	445.271655	445.521270	
68.000000	445.521270	445.666395	
66.000000	445.666395	445.921814	
69.000000	445.921814	446.159819	
67.000000	446.159819	446.212063	
93.000000	446.333968	446.693878	
76.000000	446.757732	446.966712	
75.000000	446.966712	447.065397	
75.000000	447.129252	447.169887	
114.000000	447.181497	447.390476	
77.000000	447.390476	447.460136	
74.000000	447.460136	447.727166	
75.000000	447.727166	447.860680	
74.000000	447.901315	447.959365	
75.000000	447.959365	448.232200	
75.000000	448.232200	448.325079	
74.000000	448.388934	448.423764	
75.000000	448.423764	448.534059	
75.000000	448.534059	448.684989	
75.000000	448.684989	448.719819	
74.000000	448.719819	448.847528	
75.000000	448.922993	449.190023	
74.000000	449.190023	449.381587	
74.000000	449.381587	449.735692	
74.000000	450.095601	450.269751	
73.000000	450.269751	450.461315	
73.000000	450.461315	450.641270	
74.000000	450.641270	450.705125	
65.000000	450.821224	451.099864	
67.000000	451.099864	451.233379	
74.000000	451.233379	451.268209	
75.000000	451.268209	451.303039	
75.000000	451.303039	451.337868	
75.000000	451.337868	451.482993	
76.000000	451.575873	451.674558	
77.000000	451.674558	451.947392	
81.000000	451.947392	452.876190	
75.000000	452.986485	453.212880	
75.000000	453.212880	453.317370	
75.000000	453.387029	453.561179	
75.000000	453.561179	453.683084	
75.000000	453.758549	453.967528	
77.000000	453.967528	454.130068	
77.000000	454.130068	454.217143	
77.000000	454.397098	454.577052	
77.000000	454.577052	454.774422	
77.000000	454.774422	455.151746	
77.000000	455.151746	455.349116	
77.000000	455.349116	455.534875	
77.000000	455.534875	455.813515	
80.000000	455.813515	455.912200	
77.000000	456.034104	456.068934	
78.000000	456.068934	456.475283	
77.000000	456.475283	456.527528	
80.000000	456.649433	456.701678	
76.000000	457.009342	457.044172	
75.000000	457.044172	457.218322	
75.000000	457.398277	457.676916	
74.000000	457.676916	457.827846	
75.000000	457.827846	458.025215	
74.000000	458.025215	458.216780	
74.000000	458.216780	458.402540	
74.000000	458.402540	458.669569	
76.000000	458.733424	458.768254	
76.000000	459.000454	459.192018	
74.000000	459.261678	459.371973	
72.000000	459.371973	459.830567	
72.000000	460.056961	460.556190	
75.000000	460.556190	460.561995	
75.000000	460.666485	460.817415	
73.000000	460.817415	460.875465	
75.000000	460.875465	461.409524	
74.000000	461.409524	461.601088	
75.000000	461.601088	463.243900	
76.000000	463.476100	463.516735	
77.000000	463.516735	463.557370	
77.000000	463.557370	463.592200	
104.000000	464.805442	464.904127	
63.000000	467.295782	467.353832	
63.000000	467.353832	467.388662	
63.000000	467.388662	467.487347	
63.000000	467.487347	467.557007	
64.000000	467.557007	467.713741	
62.000000	467.998186	468.509025	
63.000000	468.509025	468.694785	
63.000000	468.694785	468.851519	
63.000000	468.851519	469.925442	
115.000000	471.248980	471.301224	
115.000000	471.301224	471.643719	
68.000000	471.643719	471.823673	
68.000000	471.823673	472.491247	
116.000000	472.491247	472.572517	
116.000000	472.572517	474.279184	
71.000000	474.279184	476.781134	
65.000000	477.071383	477.129433	
68.000000	477.129433	477.634467	
67.000000	477.634467	477.797007	
68.000000	477.797007	478.911565	
68.000000	479.143764	479.184399	
69.000000	479.184399	479.225034	
67.000000	479.335329	479.370159	
66.000000	479.375964	479.805533	
69.000000	479.805533	479.851973	
68.000000	479.851973	480.014512	
67.000000	480.014512	480.084172	
113.000000	480.148027	480.275737	
67.000000	480.368617	480.461497	
65.000000	480.461497	480.565986	
68.000000	480.565986	480.821406	
65.000000	480.914286	481.297415	
113.000000	481.297415	481.436735	
72.000000	481.494785	481.808254	
63.000000	481.808254	482.400363	
63.000000	482.533878	482.702222	
64.000000	482.702222	482.754467	
64.000000	482.754467	482.992472	
66.000000	483.125986	483.514921	
73.000000	483.514921	483.706485	
73.000000	483.706485	484.014150	
73.000000	484.014150	484.118639	
73.000000	484.182494	484.356644	
73.000000	484.356644	484.536599	
73.000000	484.536599	484.623673	
74.000000	484.768798	484.803628	
73.000000	484.803628	484.913923	
72.000000	484.913923	485.018413	
72.000000	485.018413	485.105488	
73.000000	485.151927	485.157732	
100.000000	485.250612	485.273832	
70.000000	485.407347	485.494422	
72.000000	485.494422	485.807891	
71.000000	485.976236	486.185215	
70.000000	486.185215	486.272290	
66.000000	486.365170	486.475465	
68.000000	486.475465	486.672834	
66.000000	486.672834	486.817959	
66.000000	486.817959	486.992109	
67.000000	486.992109	487.061769	
62.000000	487.160454	487.340408	
66.000000	487.340408	487.706122	
67.000000	487.706122	487.932517	
65.000000	487.932517	488.321451	
101.000000	488.425941	488.483991	
68.000000	488.483991	488.652336	
67.000000	488.652336	488.803265	
67.000000	488.803265	489.151565	
66.000000	489.151565	489.198005	
93.000000	489.325714	489.604354	
63.000000	489.604354	489.761088	
64.000000	489.761088	490.138413	
108.000000	490.213878	490.318367	
65.000000	490.388027	490.817596	
114.000000	490.881451	490.956916	
62.000000	491.107846	491.258776	
61.000000	491.258776	492.083084	
61.000000	492.083084	492.129524	
114.000000	492.129524	493.516916	
61.000000	493.516916	493.894240	
62.000000	493.894240	494.196100	
72.000000	495.978231	496.198821	
73.000000	496.198821	496.349751	
72.000000	496.349751	496.489070	
74.000000	496.489070	496.715465	
73.000000	496.715465	496.750295	
74.000000	496.872200	496.907029	
73.000000	496.907029	497.086984	
72.000000	497.086984	497.446893	
72.000000	497.446893	497.510748	
69.000000	497.632653	497.777778	
115.000000	497.777778	497.824218	
115.000000	497.824218	497.951927	
68.000000	498.253787	498.422132	
67.000000	498.422132	498.596281	
66.000000	498.596281	498.776236	
67.000000	498.776236	498.845896	
69.000000	498.851701	499.043265	
69.000000	499.043265	499.136145	
67.000000	499.136145	499.229025	
70.000000	499.229025	499.368345	
69.000000	499.426395	499.739864	
72.000000	499.739864	499.780499	
75.000000	499.931429	500.012698	
75.000000	500.012698	500.471293	
75.000000	500.471293	500.651247	
75.000000	500.651247	500.825397	
75.000000	500.825397	501.016961	
75.000000	501.016961	501.127256	
74.000000	501.196916	501.266576	
76.000000	501.266576	501.307211	
74.000000	501.307211	501.469751	
74.000000	501.469751	501.655510	
74.000000	501.655510	501.835465	
